pred_demand_mwh,date_time,lat,long,Year,Month,Day,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,month,day_of_week,day_of_month,hour,is_weekend,season,zipcode,solar_prod_mwh
2368.921471,11/25/19,30.57,-84.58,2019,11,25,30.66666667,310.6666667,5.279166667,0.13,0.279166667,77.0725,10.02083333,1006.083333,11,0,25,0,0,3,32351,
2523.076923,11/26/19,30.57,-84.58,2019,11,26,56.79166667,153.33333330000002,9.004166667,0.13,0.504166667,81.54666667,12.52916667,1007.791667,11,1,26,0,0,3,32351,
2713.88089,11/27/19,30.57,-84.58,2019,11,27,60.08333333,141.33333330000002,16.01666667,0.13,0.24583333300000001,89.27791667,18.08333333,1010.541667,11,2,27,0,0,3,32351,
2574.775088,11/28/19,30.57,-84.58,2019,11,28,28.79166667,306.7916667,10.1,0.13,0.225,71.11375,16.9625,1014.916667,11,3,28,0,0,3,32351,
2593.161506,11/29/19,30.57,-84.58,2019,11,29,30.45833333,298.3333333,8.041666667000001,0.13,0.179166667,68.55833333,14.95416667,1014.625,11,4,29,0,0,3,32351,
2508.1377780000003,11/30/19,30.57,-84.58,2019,11,30,29.20833333,296.9583333,11.40416667,0.13,0.208333333,75.34666667,16.325,1008.708333,11,5,30,0,1,3,32351,
2606.961457,12/1/19,30.57,-84.58,2019,12,1,41.33333333,137.66666669999998,17.60833333,0.13,0.379166667,87.98708333,19.93333333,1002.708333,12,6,1,0,1,0,32351,
2492.944273,12/2/19,30.57,-84.58,2019,12,2,26.70833333,329.0416667,2.3416666669999997,0.13,0.39583333299999995,56.36791667,10.9875,1006.291667,12,0,2,0,0,0,32351,
2338.841844,12/3/19,30.57,-84.58,2019,12,3,31.5,308.7083333,-0.020833333,0.13,0.204166667,70.93708333,5.591666667,1008.75,12,1,3,0,0,0,32351,
2360.269312,12/4/19,30.57,-84.58,2019,12,4,28.16666667,316.625,2.6625,0.13,0.279166667,74.04291667,7.983333332999999,1006.583333,12,2,4,0,0,0,32351,
2410.456647,12/5/19,30.57,-84.58,2019,12,5,32.0,292.4166667,3.5916666669999997,0.13,0.233333333,67.51083333,10.95833333,1010.666667,12,3,5,0,0,0,32351,
2606.969277,12/6/19,30.57,-84.58,2019,12,6,51.0,116.25,7.0083333329999995,0.13,0.441666667,73.2775,12.35416667,1013.791667,12,4,6,0,0,0,32351,
2440.51194,12/7/19,30.57,-84.58,2019,12,7,62.54166667,43.95833333,11.6,0.13,0.2375,94.38625,12.51666667,1013.458333,12,5,7,0,1,0,32351,
2540.808662,12/8/19,30.57,-84.58,2019,12,8,38.29166667,236.08333330000002,12.46666667,0.13,0.304166667,85.57041667,15.20416667,1014.25,12,6,8,0,1,0,32351,
2692.570255,12/9/19,30.57,-84.58,2019,12,9,57.33333333,74.875,16.19166667,0.13,0.3125,91.165,17.8375,1009.958333,12,0,9,0,0,0,32351,
2758.270356,12/10/19,30.57,-84.58,2019,12,10,55.20833333,110.45833329999999,18.25,0.13,0.283333333,92.17208333,19.74166667,1009.875,12,1,10,0,0,0,32351,
2567.217654,12/11/19,30.57,-84.58,2019,12,11,37.54166667,4.375,5.6125,0.13,0.49166666700000006,69.16458333,11.9125,1017.125,12,2,11,0,0,0,32351,
2649.18221,12/12/19,30.57,-84.58,2019,12,12,46.70833333,42.0,6.879166667000001,0.13,0.45,77.85625,10.70416667,1019.666667,12,3,12,0,0,0,32351,
2523.485348,12/13/19,30.57,-84.58,2019,12,13,46.41666667,16.04166667,12.01666667,0.13,0.24583333300000001,98.84208333,12.19166667,1008.625,12,4,13,0,0,0,32351,
2369.3103149999997,12/14/19,30.57,-84.58,2019,12,14,29.66666667,259.5416667,10.8875,0.13,0.320833333,87.08041667,13.39583333,1001.75,12,5,14,0,1,0,32351,
2407.942254,12/15/19,30.57,-84.58,2019,12,15,26.45833333,308.0833333,9.079166667,0.13,0.45,83.25333333,12.375,1010.833333,12,6,15,0,1,0,32351,
2592.884536,12/16/19,30.57,-84.58,2019,12,16,40.45833333,228.83333330000002,12.975,0.13,0.241666667,90.88375,14.6875,1012.041667,12,0,16,0,0,0,32351,
2618.305516,12/17/19,30.57,-84.58,2019,12,17,15.79166667,2.625,17.68333333,0.13,0.3125,99.81375,17.70833333,1006.25,12,1,17,0,0,0,32351,
2411.517068,12/18/19,30.57,-84.58,2019,12,18,22.54166667,347.6666667,0.716666667,0.13,0.441666667,68.80666667,6.7416666670000005,1012.75,12,2,18,0,0,0,32351,
2370.3824640000003,12/19/19,30.57,-84.58,2019,12,19,36.0,282.0416667,-0.8125,0.13,0.233333333,74.28875,4.220833333,1019.208333,12,3,19,0,0,0,32351,
2563.8799879999997,12/20/19,30.57,-84.58,2019,12,20,46.66666667,187.875,2.420833333,0.13,0.291666667,72.84625,7.3041666670000005,1020.625,12,4,20,0,0,0,32351,
2496.695175,12/21/19,30.57,-84.58,2019,12,21,45.625,35.54166667,6.529166667,0.13,0.36666666700000006,76.92458333,10.475,1018.791667,12,5,21,0,1,0,32351,
2557.857687,12/22/19,30.57,-84.58,2019,12,22,11.66666667,0.166666667,13.32083333,0.14,0.41666666700000005,99.17458333,13.45,1009.208333,12,6,22,0,1,0,32351,
2666.406193,12/23/19,30.57,-84.58,2019,12,23,59.91666667,66.54166667,11.125,0.14,0.170833333,90.86916667,12.73333333,1002.333333,12,0,23,0,0,0,32351,
2694.850113,12/24/19,30.57,-84.58,2019,12,24,42.66666667,115.54166670000001,11.77083333,0.14,0.291666667,91.11041667,13.35416667,1004.166667,12,1,24,0,0,0,32351,
2753.760613,12/25/19,30.57,-84.58,2019,12,25,23.54166667,323.375,11.65,0.14,0.258333333,86.39833333,14.26666667,1008.833333,12,2,25,0,0,0,32351,
2644.650843,12/26/19,30.57,-84.58,2019,12,26,65.95833333,104.04166670000001,11.95833333,0.13,0.2375,88.67166667,14.01666667,1011.75,12,3,26,0,0,0,32351,
2744.356094,12/27/19,30.57,-84.58,2019,12,27,35.20833333,227.45833330000002,15.32083333,0.13,0.229166667,88.69833333,17.5,1013.25,12,4,27,0,0,0,32351,
2600.3538829999998,12/28/19,30.57,-84.58,2019,12,28,39.29166667,60.95833333,17.09166667,0.13,0.254166667,92.49666667,18.44166667,1011.166667,12,5,28,0,1,0,32351,
2638.848555,12/29/19,30.57,-84.58,2019,12,29,63.16666667,56.83333333,19.2,0.13,0.24583333300000001,95.73041667,19.95,1007.041667,12,6,29,0,1,0,32351,
2651.584216,12/30/19,30.57,-84.58,2019,12,30,51.58333333,139.125,15.95,0.13,0.279166667,91.00291667,17.6375,1005.166667,12,0,30,0,0,0,32351,
2434.771646,12/31/19,30.57,-84.58,2019,12,31,22.0,340.0416667,5.333333333,0.13,0.2625,78.87208333,9.491666667,1010.541667,12,1,31,0,0,0,32351,
2711.475738,1/1/19,30.65,-87.06,2019,1,1,50.25,56.0,20.07083333,0.14,2.304166667,98.09291667,20.3875,1013.791667,1,1,1,0,0,0,32570,
2712.0525350000003,1/2/19,30.65,-87.06,2019,1,2,28.58333333,0.375,18.55,0.14,0.941666667,96.7175,19.1125,1015.083333,1,2,2,0,0,0,32570,
2675.274884,1/3/19,30.65,-87.06,2019,1,3,34.375,2.375,17.97083333,0.14,1.4375,96.365,18.60416667,1010.625,1,3,3,0,0,0,32570,
2563.438312,1/4/19,30.65,-87.06,2019,1,4,39.91666667,232.29166669999998,14.44166667,0.14,4.666666667,89.47458333,16.29166667,1006.416667,1,4,4,0,0,0,32570,
2313.512405,1/5/19,30.65,-87.06,2019,1,5,27.45833333,319.8333333,7.566666667000001,0.14,3.120833333,83.25583333,10.47916667,1013.25,1,5,5,0,1,0,32570,
2404.629577,1/6/19,30.65,-87.06,2019,1,6,24.29166667,320.9583333,7.766666667000001,0.14,1.4458333330000002,79.16958333,11.6875,1017.166667,1,6,6,0,1,0,32570,
2607.84984,1/7/19,30.65,-87.06,2019,1,7,26.0,316.8333333,9.7375,0.14,1.204166667,78.86875,13.425,1017.458333,1,0,7,0,0,0,32570,
2588.0311260000003,1/8/19,30.65,-87.06,2019,1,8,49.125,184.83333330000002,14.25416667,0.14,1.466666667,95.55458333,14.99166667,1016.791667,1,1,8,0,0,0,32570,
2496.226927,1/9/19,30.65,-87.06,2019,1,9,29.375,313.2916667,8.8375,0.14,3.620833333,82.84166667,12.05,1018.25,1,2,9,0,0,0,32570,
2411.187429,1/10/19,30.65,-87.06,2019,1,10,26.45833333,327.7083333,2.8,0.14,3.625,76.06083333,7.0125,1018.75,1,3,10,0,0,0,32570,
2428.172075,1/11/19,30.65,-87.06,2019,1,11,26.58333333,325.1666667,3.483333333,0.14,2.55,79.40375,7.091666667,1018.041667,1,4,11,0,0,0,32570,
2361.610754,1/12/19,30.65,-87.06,2019,1,12,48.04166667,12.41666667,10.77916667,0.14,3.0916666669999997,91.75708333,12.0875,1015.375,1,5,12,0,1,0,32570,
2433.078042,1/13/19,30.65,-87.06,2019,1,13,53.83333333,40.70833333,12.69166667,0.14,3.295833333,90.92833333,14.25416667,1015.083333,1,6,13,0,1,0,32570,
2355.105186,1/14/19,30.65,-87.06,2019,1,14,27.5,0.0,5.620833332999999,0.14,3.208333333,88.48791667,7.533333333,1020.541667,1,0,14,0,0,0,32570,
2387.2033850000003,1/15/19,30.65,-87.06,2019,1,15,41.29166667,209.79166669999998,4.570833333,0.14,2.691666667,85.81041667,6.9458333329999995,1020.958333,1,1,15,0,0,0,32570,
2459.067932,1/16/19,30.65,-87.06,2019,1,16,30.58333333,308.75,4.4625,0.14,1.6125,79.86916667,8.033333333,1020.416667,1,2,16,0,0,0,32570,
2608.525059,1/17/19,30.65,-87.06,2019,1,17,58.625,119.83333329999999,6.5125,0.14,1.2,76.20333333,10.60416667,1018.583333,1,3,17,0,0,0,32570,
2454.556896,1/18/19,30.65,-87.06,2019,1,18,72.16666667,88.83333333,14.55416667,0.13,1.845833333,96.00833333,15.2,1014.083333,1,4,18,0,0,0,32570,
2408.900598,1/19/19,30.65,-87.06,2019,1,19,39.125,3.5,16.9875,0.14,3.9708333330000003,97.36208333,17.42916667,1006.541667,1,5,19,0,1,0,32570,
2206.441968,1/20/19,30.65,-87.06,2019,1,20,37.95833333,97.25,3.8375,0.14,5.6166666670000005,80.24333333,7.104166667,1011.833333,1,6,20,0,1,0,32570,
2289.102034,1/21/19,30.65,-87.06,2019,1,21,28.375,320.125,0.8,0.14,2.9125,80.26833333,4.325,1022.166667,1,0,21,0,0,0,32570,
2416.22598,1/22/19,30.65,-87.06,2019,1,22,57.91666667,19.45833333,7.354166667,0.14,4.475,89.48708333,9.041666667000001,1020.958333,1,1,22,0,0,0,32570,
2563.977458,1/23/19,30.65,-87.06,2019,1,23,22.58333333,0.041666667000000004,16.7625,0.14,6.2875,93.77416667,17.78333333,1012.041667,1,2,23,0,0,0,32570,
2193.448658,1/24/19,30.65,-87.06,2019,1,24,39.25,180.45833330000002,6.504166667000001,0.13,4.754166667,85.15708333,9.05,1009.5,1,3,24,0,0,0,32570,
2404.7676,1/25/19,30.65,-87.06,2019,1,25,46.875,249.5,2.725,0.14,2.916666667,81.20791667,5.970833333,1019.791667,1,4,25,0,0,0,32570,
2300.392888,1/26/19,30.65,-87.06,2019,1,26,39.04166667,301.75,3.025,0.14,2.120833333,75.60083333,7.5083333329999995,1020.458333,1,5,26,0,1,0,32570,
2376.3319420000003,1/27/19,30.65,-87.06,2019,1,27,59.125,5.583333333,4.195833333,0.14,2.2625,74.91875,8.458333332999999,1015.708333,1,6,27,0,1,0,32570,
2453.300389,1/28/19,30.65,-87.06,2019,1,28,36.91666667,300.375,5.25,0.14,1.579166667,75.80125,9.533333333,1011.791667,1,0,28,0,0,0,32570,
2372.109976,1/29/19,30.65,-87.06,2019,1,29,47.70833333,163.0,6.325,0.14,3.7791666669999997,85.51166667,8.745833333,1011.708333,1,1,29,0,0,0,32570,
2331.440463,1/30/19,30.65,-87.06,2019,1,30,66.5,150.79166669999998,-0.933333333,0.14,3.2208333330000003,75.58541667,3.275,1019.916667,1,2,30,0,0,0,32570,
2445.956799,1/31/19,30.65,-87.06,2019,1,31,34.66666667,312.25,1.7291666669999999,0.14,2.808333333,73.17916667,6.495833332999999,1022.041667,1,3,31,0,0,0,32570,
2483.437239,2/1/19,30.65,-87.06,2019,2,1,49.04166667,6.041666667,6.3625,0.14,2.8,87.84083333,8.279166667,1018.958333,2,4,1,0,0,0,32570,
2397.195298,2/2/19,30.65,-87.06,2019,2,2,70.41666667,32.20833333,11.45416667,0.14,2.425,94.28166667,12.41666667,1016.375,2,5,2,0,1,0,32570,
2510.1580870000003,2/3/19,30.65,-87.06,2019,2,3,57.125,42.95833333,14.32083333,0.14,1.6208333330000002,91.53041667,15.82916667,1012.291667,2,6,3,0,1,0,32570,
2596.520247,2/4/19,30.65,-87.06,2019,2,4,75.16666667,40.29166667,15.07916667,0.14,1.6958333330000002,95.67916667,15.80833333,1011.666667,2,0,4,0,0,0,32570,
2649.3940000000002,2/5/19,30.65,-87.06,2019,2,5,59.25,80.75,16.69583333,0.14,1.6791666669999998,96.655,17.2625,1012.958333,2,1,5,0,0,0,32570,
2703.890481,2/6/19,30.65,-87.06,2019,2,6,69.66666667,31.0,17.45416667,0.14,1.8333333330000001,96.1675,18.1125,1014.166667,2,2,6,0,0,0,32570,
2730.0308170000003,2/7/19,30.65,-87.06,2019,2,7,64.08333333,106.0,18.02083333,0.14,2.379166667,95.15958333,18.86666667,1013.875,2,3,7,0,0,0,32570,
2667.7509609999997,2/8/19,30.65,-87.06,2019,2,8,79.29166667,70.29166667,11.72083333,0.14,3.675,84.09375,14.64166667,1019.375,2,4,8,0,0,0,32570,
2440.11192,2/9/19,30.65,-87.06,2019,2,9,77.125,92.04166667,4.829166667,0.14,4.216666667,73.20708333,9.545833333,1025.541667,2,5,9,0,1,0,32570,
2677.301611,2/10/19,30.65,-87.06,2019,2,10,47.20833333,40.0,11.16666667,0.15,3.4041666669999997,86.19291667,13.44166667,1022.166667,2,6,10,0,1,0,32570,
2769.0085649999996,2/11/19,30.65,-87.06,2019,2,11,57.45833333,9.958333332999999,15.9125,0.15,2.433333333,97.30416667,16.35,1014.583333,2,0,11,0,0,0,32570,
2778.25705,2/12/19,30.65,-87.06,2019,2,12,45.625,41.91666667,17.40416667,0.15,3.195833333,97.32125,17.84583333,1009.958333,2,1,12,0,0,0,32570,
2670.894702,2/13/19,30.65,-87.06,2019,2,13,29.25,358.375,6.35,0.15,3.75,75.07833333,11.06666667,1017.791667,2,2,13,0,0,0,32570,
2817.11985,2/14/19,30.65,-87.06,2019,2,14,84.125,123.33333329999999,6.983333332999999,0.15,2.191666667,72.29166667,11.87083333,1014.708333,2,3,14,0,0,0,32570,
2808.0126579999996,2/15/19,30.65,-87.06,2019,2,15,75.79166667,31.0,14.7,0.15,2.308333333,93.29833333,15.84166667,1009.041667,2,4,15,0,0,0,32570,
2689.618098,2/16/19,30.65,-87.06,2019,2,16,82.66666667,100.54166670000001,17.3125,0.15,2.4708333330000003,94.07708333,18.35416667,1004.833333,2,5,16,0,1,0,32570,
2712.994533,2/17/19,30.65,-87.06,2019,2,17,64.08333333,42.41666667,18.55833333,0.15,2.5375,96.035,19.24583333,1005.333333,2,6,17,0,1,0,32570,
2752.445235,2/18/19,30.65,-87.06,2019,2,18,36.04166667,3.458333333,14.10833333,0.15,3.508333333,88.53208333,16.1375,1012.041667,2,0,18,0,0,0,32570,
2765.496557,2/19/19,30.65,-87.06,2019,2,19,40.95833333,9.291666667000001,11.38333333,0.15,4.241666667,83.6475,14.14166667,1016.875,2,1,19,0,0,0,32570,
2805.813786,2/20/19,30.65,-87.06,2019,2,20,36.41666667,29.25,17.94166667,0.15,4.05,96.26625,18.575,1011.208333,2,2,20,0,0,0,32570,
2956.465243,2/21/19,30.65,-87.06,2019,2,21,68.91666667,13.66666667,20.04166667,0.15,2.2833333330000003,94.95416667,20.92916667,1011.291667,2,3,21,0,0,0,32570,
2971.9656760000003,2/22/19,30.65,-87.06,2019,2,22,72.0,45.16666667,19.0625,0.15,1.8791666669999998,94.07458333,20.12083333,1013.75,2,4,22,0,0,0,32570,
2792.955718,2/23/19,30.65,-87.06,2019,2,23,82.20833333,55.0,19.7,0.15,2.6583333330000003,95.81833333,20.43333333,1012.5,2,5,23,0,1,0,32570,
2740.309618,2/24/19,30.65,-87.06,2019,2,24,62.75,260.375,15.37916667,0.15,3.804166667,83.69166667,18.5125,1012.833333,2,6,24,0,1,0,32570,
2701.1580510000003,2/25/19,30.65,-87.06,2019,2,25,60.79166667,248.29166669999998,6.3041666670000005,0.15,3.820833333,73.29958333,11.37083333,1021.625,2,0,25,0,0,0,32570,
2846.662449,2/26/19,30.65,-87.06,2019,2,26,98.16666667,100.5,12.2,0.15,2.354166667,86.92041667,14.3875,1019.708333,2,1,26,0,0,0,32570,
2879.7169719999997,2/27/19,30.65,-87.06,2019,2,27,64.41666667,171.95833330000002,16.625,0.15,1.4,94.23833333,17.64166667,1015.375,2,2,27,0,0,0,32570,
2873.757274,2/28/19,30.65,-87.06,2019,2,28,65.04166667,14.70833333,17.52083333,0.15,1.8083333330000002,96.3475,18.14583333,1012.291667,2,3,28,0,0,0,32570,
2954.06351,3/1/19,30.65,-87.06,2019,3,1,77.125,81.75,18.00833333,0.15,1.775,94.06458333,19.05833333,1012.375,3,4,1,0,0,1,32570,
2819.296621,3/2/19,30.65,-87.06,2019,3,2,95.25,46.0,17.12916667,0.15,1.033333333,91.23166667,18.6875,1012.708333,3,5,2,0,1,1,32570,
2760.497773,3/3/19,30.65,-87.06,2019,3,3,53.95833333,9.625,17.42916667,0.15,2.3375,92.2225,18.775,1009.083333,3,6,3,0,1,1,32570,
2607.1222239999997,3/4/19,30.65,-87.06,2019,3,4,83.45833333,57.875,6.354166667,0.15,4.516666667,82.88541667,9.266666667,1012.583333,3,0,4,0,0,1,32570,
2511.5256170000002,3/5/19,30.65,-87.06,2019,3,5,37.16666667,391.1666667,2.25,0.15,4.020833333,80.61375,5.745833332999999,1018.625,3,1,5,0,0,1,32570,
2583.764279,3/6/19,30.65,-87.06,2019,3,6,38.95833333,388.5,-0.175,0.15,3.2375,70.7725,5.308333333,1024.583333,3,2,6,0,0,1,32570,
2613.131702,3/7/19,30.65,-87.06,2019,3,7,50.95833333,310.0416667,3.016666667,0.14,1.7416666669999998,64.3325,9.729166667000001,1021.833333,3,3,7,0,0,1,32570,
2929.608233,3/8/19,30.65,-87.06,2019,3,8,108.5,115.41666670000001,11.6625,0.15,2.558333333,80.79916667,15.02083333,1016.5,3,4,8,0,0,1,32570,
2737.6495059999997,3/9/19,30.65,-87.06,2019,3,9,96.5,69.75,16.57916667,0.15,2.6583333330000003,93.955,17.62916667,1011.958333,3,5,9,0,1,1,32570,
2828.62898,3/10/19,30.65,-87.06,2019,3,10,100.41666670000001,60.41666667,18.70833333,0.15,1.858333333,95.60958333,19.47083333,1013.291667,3,6,10,0,1,1,32570,
2981.599488,3/11/19,30.65,-87.06,2019,3,11,94.0,43.0,19.875,0.15,1.4958333330000002,95.66,20.64583333,1016.0,3,0,11,0,0,1,32570,
2887.232806,3/12/19,30.65,-87.06,2019,3,12,66.79166667,256.7916667,14.1375,0.15,2.570833333,84.62458333,17.01666667,1017.833333,3,1,12,0,0,1,32570,
2896.3197760000003,3/13/19,30.65,-87.06,2019,3,13,98.125,17.79166667,16.50416667,0.15,3.670833333,91.28166667,18.0,1013.458333,3,2,13,0,0,1,32570,
2922.490515,3/14/19,30.65,-87.06,2019,3,14,62.91666667,19.41666667,19.3875,0.15,4.066666667,94.495,20.33333333,1011.333333,3,3,14,0,0,1,32570,
2995.934827,3/15/19,30.65,-87.06,2019,3,15,109.29166670000001,59.375,18.1375,0.15,2.8458333330000003,91.18166667,19.7125,1013.625,3,4,15,0,0,1,32570,
2655.43031,3/16/19,30.65,-87.06,2019,3,16,72.75,7.958333333,9.2375,0.15,3.808333333,81.25583333,12.42916667,1018.625,3,5,16,0,1,1,32570,
2683.510384,3/17/19,30.65,-87.06,2019,3,17,105.95833329999999,67.54166667,7.1333333329999995,0.15,2.891666667,75.88666667,11.39166667,1018.083333,3,6,17,0,1,1,32570,
2775.249432,3/18/19,30.65,-87.06,2019,3,18,115.20833329999999,55.91666667,8.025,0.15,3.075,77.97375,12.05,1018.291667,3,0,18,0,0,1,32570,
2765.997699,3/19/19,30.65,-87.06,2019,3,19,74.625,297.75,6.5541666670000005,0.15,3.2875,70.54291667,12.2,1019.125,3,1,19,0,0,1,32570,
2763.439798,3/20/19,30.65,-87.06,2019,3,20,55.95833333,352.125,7.454166667000001,0.15,2.3125,73.31791667,12.67916667,1016.833333,3,2,20,0,0,1,32570,
2765.095657,3/21/19,30.65,-87.06,2019,3,21,62.0,341.0833333,8.916666667000001,0.15,3.225,77.3575,13.22916667,1013.416667,3,3,21,0,0,1,32570,
2757.394698,3/22/19,30.65,-87.06,2019,3,22,43.08333333,404.375,8.866666667,0.15,2.616666667,77.70833333,13.33333333,1014.583333,3,4,22,0,0,1,32570,
2672.419096,3/23/19,30.65,-87.06,2019,3,23,52.16666667,367.375,9.5,0.15,1.891666667,75.79125,14.28333333,1017.041667,3,5,23,0,1,1,32570,
2811.298302,3/24/19,30.65,-87.06,2019,3,24,73.58333333,313.9583333,10.69166667,0.15,1.75,73.47625,15.51666667,1017.75,3,6,24,0,1,1,32570,
2882.933599,3/25/19,30.65,-87.06,2019,3,25,91.70833333,220.5,15.01666667,0.15,2.058333333,87.22958333,17.35,1013.833333,3,0,25,0,0,1,32570,
2823.74,3/26/19,30.65,-87.06,2019,3,26,96.625,148.45833330000002,13.24583333,0.15,3.629166667,85.42708333,15.95416667,1013.666667,3,1,26,0,0,1,32570,
2794.520948,3/27/19,30.65,-87.06,2019,3,27,52.25,372.75,10.4375,0.15,3.416666667,80.47625,14.14166667,1018.458333,3,2,27,0,0,1,32570,
2845.966079,3/28/19,30.65,-87.06,2019,3,28,46.70833333,384.8333333,9.541666667000001,0.15,2.5333333330000003,76.29125,14.05,1020.541667,3,3,28,0,0,1,32570,
2947.255612,3/29/19,30.65,-87.06,2019,3,29,74.0,289.75,13.74583333,0.15,2.1,83.34333333,16.78333333,1017.25,3,4,29,0,0,1,32570,
2942.371312,3/30/19,30.65,-87.06,2019,3,30,70.58333333,314.5416667,15.81666667,0.16,2.25,86.88291667,18.2625,1012.666667,3,5,30,0,1,1,32570,
2645.28437,3/31/19,30.65,-87.06,2019,3,31,66.125,4.25,12.2625,0.15,3.633333333,88.6175,14.18333333,1012.916667,3,6,31,0,1,1,32570,
2911.222965,4/1/19,30.65,-87.06,2019,4,1,49.125,374.6666667,6.725,0.16,2.75,72.03333333,12.03333333,1015.75,4,0,1,0,0,1,32570,
2952.5795399999997,4/2/19,30.65,-87.06,2019,4,2,49.08333333,394.5416667,8.2125,0.16,2.375,72.29833333,13.67916667,1015.25,4,1,2,0,0,1,32570,
3029.281832,4/3/19,30.65,-87.06,2019,4,3,69.75,335.625,10.55833333,0.16,2.4875,79.10458333,14.575,1019.166667,4,2,3,0,0,1,32570,
3067.301638,4/4/19,30.65,-87.06,2019,4,4,41.0,25.16666667,14.84166667,0.16,2.766666667,90.60166667,16.40416667,1017.791667,4,3,4,0,0,1,32570,
3158.222937,4/5/19,30.65,-87.06,2019,4,5,70.95833333,22.91666667,18.98333333,0.16,2.066666667,94.3725,19.99166667,1012.041667,4,4,5,0,0,1,32570,
3065.235302,4/6/19,30.65,-87.06,2019,4,6,128.0833333,68.66666667,20.02916667,0.16,1.8,95.3175,20.85416667,1012.875,4,5,6,0,1,1,32570,
3053.2991859999997,4/7/19,30.65,-87.06,2019,4,7,125.75,86.125,19.25,0.16,2.083333333,95.67166667,20.0,1014.375,4,6,7,0,1,1,32570,
3088.080546,4/8/19,30.65,-87.06,2019,4,8,76.08333333,18.16666667,20.60833333,0.16,2.85,98.12041667,20.92083333,1009.208333,4,0,8,0,0,1,32570,
3086.3835440000003,4/9/19,30.65,-87.06,2019,4,9,80.66666667,139.33333330000002,18.80416667,0.16,2.870833333,90.00125,20.6375,1002.875,4,1,9,0,0,1,32570,
3101.793943,4/10/19,30.65,-87.06,2019,4,10,47.33333333,397.1666667,17.5125,0.16,1.775,81.02,21.5375,1004.166667,4,2,10,0,0,1,32570,
3149.641063,4/11/19,30.65,-87.06,2019,4,11,69.95833333,319.25,18.65,0.16,2.354166667,87.82875,20.89166667,1005.375,4,3,11,0,0,1,32570,
3223.533776,4/12/19,30.65,-87.06,2019,4,12,139.16666669999998,73.58333333,19.35833333,0.16,1.8541666669999999,91.43666667,20.92916667,1008.5,4,4,12,0,0,1,32570,
3036.0844079999997,4/13/19,30.65,-87.06,2019,4,13,127.25,128.625,20.54583333,0.16,2.983333333,94.39083333,21.54166667,1007.916667,4,5,13,0,1,1,32570,
2964.608347,4/14/19,30.65,-87.06,2019,4,14,73.16666667,307.2083333,19.76666667,0.16,5.35,87.63583333,22.1375,1002.541667,4,6,14,0,1,1,32570,
2936.33485,4/15/19,30.65,-87.06,2019,4,15,46.83333333,421.41666669999995,9.520833332999999,0.16,3.520833333,74.35458333,14.52083333,1013.791667,4,0,15,0,0,1,32570,
3062.476285,4/16/19,30.65,-87.06,2019,4,16,51.75,405.6666667,11.80416667,0.16,1.9583333330000001,73.88708333,17.07916667,1016.833333,4,1,16,0,0,1,32570,
3194.427306,4/17/19,30.65,-87.06,2019,4,17,127.5,200.58333330000002,14.475,0.16,2.125,78.66375,18.34583333,1013.583333,4,2,17,0,0,1,32570,
3167.23449,4/18/19,30.65,-87.06,2019,4,18,125.33333329999999,67.08333333,19.26666667,0.16,3.608333333,90.52083333,21.00833333,1007.666667,4,3,18,0,0,1,32570,
3031.310309,4/19/19,30.65,-87.06,2019,4,19,107.20833329999999,80.20833333,15.99583333,0.16,5.6333333329999995,84.8325,18.80416667,1000.125,4,4,19,0,0,1,32570,
2762.926966,4/20/19,30.65,-87.06,2019,4,20,45.70833333,425.25,9.166666667000001,0.16,4.3125,72.81041667,14.6,1008.333333,4,5,20,0,1,1,32570,
2879.847564,4/21/19,30.65,-87.06,2019,4,21,47.0,422.0,9.325,0.16,1.8041666669999998,68.42375,15.90416667,1014.375,4,6,21,0,1,1,32570,
3110.731467,4/22/19,30.65,-87.06,2019,4,22,50.58333333,405.75,11.7625,0.16,1.608333333,68.90625,17.89166667,1016.625,4,0,22,0,0,1,32570,
3151.275538,4/23/19,30.65,-87.06,2019,4,23,78.33333333,314.25,14.15416667,0.16,1.5208333330000001,76.74625,18.64166667,1014.958333,4,1,23,0,0,1,32570,
3223.5749539999997,4/24/19,30.65,-87.06,2019,4,24,138.91666669999998,50.75,17.5875,0.16,1.525,86.5975,19.98333333,1011.875,4,2,24,0,0,1,32570,
3111.49908,4/25/19,30.65,-87.06,2019,4,25,86.0,6.875,19.15833333,0.16,2.7833333330000003,95.62166667,19.90416667,1008.166667,4,3,25,0,0,1,32570,
