zipcode,date_time,DNI,Temperature,solar_prod_by_panel_wh,panels,solar_prod_kwh,solar_prod_mwh,real_pred_demand_mwh
33916,2019-05-24,403.0,26.63333333333334,197.53448462103,692000.0,3280652.720586066,3280.652720586066,1441.866964025
33916,2019-05-25,394.95833333333326,26.54583333333333,193.62049786180916,692000.0,3215649.228488927,3215.649228488927,1467.2327084225
33916,2019-05-26,365.66666666666674,27.425,180.09173690864384,692000.0,2990963.566578757,2990.963566578757,1529.09424725
33916,2019-05-27,367.58333333333326,28.2625,181.52083228311278,692000.0,3014697.982557937,3014.697982557937,1555.8071575875
33916,2019-05-28,405.25,28.27916666666665,199.61479140157138,692000.0,3315202.4555972973,3315.202455597297,1564.4088554025
33916,2019-05-29,408.83333333333326,27.38750000000001,200.7933415740685,692000.0,3334775.8168621296,3334.7758168621294,1492.389210225
33916,2019-05-30,414.83333333333326,28.63333333333333,204.4309729282508,692000.0,3395189.5983923897,3395.1895983923896,1599.001760325
33916,2019-05-31,369.125,29.15416666666667,182.8028034656257,692000.0,3035988.9599571116,3035.9889599571115,1692.91051145
33916,2019-06-01,322.625,28.65,160.17172014779783,692000.0,2660131.9282146264,2660.1319282146264,1613.2778485275
33916,2019-06-02,299.2916666666667,28.766666666666666,149.04023809644872,692000.0,2475260.2743058205,2475.2602743058205,1615.814053005
33916,2019-06-03,350.66666666666674,28.933333333333334,173.80673807320557,692000.0,2886582.305919798,2886.5823059197983,1608.4206216975
33916,2019-06-04,329.2916666666667,29.47083333333333,163.87117135828123,692000.0,2721572.413918335,2721.572413918335,1638.1808884375
33916,2019-06-05,191.375,29.03333333333333,97.39129790771847,692000.0,1617474.6756513882,1617.4746756513882,1639.8087223374996
33916,2019-06-06,184.66666666666663,28.47916666666667,93.83388039566627,692000.0,1558393.0856112253,1558.3930856112254,1610.6478447775
33916,2019-06-07,83.625,28.454166666666666,45.30841059191605,692000.0,752482.0831105418,752.4820831105418,1596.04181065
33916,2019-06-08,153.625,29.17083333333333,79.3510084943227,692000.0,1317861.5490737115,1317.8615490737116,1606.1381307875
33916,2019-06-09,145.0,28.3125,74.68857148198107,692000.0,1240427.7951727416,1240.4277951727415,1615.2129020999996
33916,2019-06-10,183.79166666666663,27.3625,92.73525752227181,692000.0,1540147.1569298902,1540.1471569298901,1501.50140561
33916,2019-06-11,145.45833333333334,28.137500000000006,74.8022807110107,692000.0,1242316.2780484655,1242.3162780484654,1534.626818775
33916,2019-06-12,236.16666666666663,28.39583333333333,118.50848252237729,692000.0,1968188.8777316422,1968.1888777316422,1584.18550207
33916,2019-06-13,151.5,27.90416666666667,77.56111212155669,692000.0,1288134.9501148136,1288.1349501148136,1528.36328238
33916,2019-06-14,107.625,27.00833333333333,55.95230261912117,692000.0,929255.8418983645,929.2558418983645,1451.084107885
33916,2019-06-15,166.08333333333334,25.466666666666665,83.08146763336156,692000.0,1379817.0144548689,1379.817014454869,1408.250230925
33916,2019-06-16,31.75,25.59583333333333,18.66628932375575,692000.0,310009.73308893543,310.00973308893543,1458.7305229025
33916,2019-06-17,22.79166666666667,25.91666666666667,14.56032990521409,692000.0,241817.95906579559,241.81795906579558,1456.35715215
33916,2019-06-18,134.54166666666666,27.17083333333333,68.97378266050235,692000.0,1145516.582425623,1145.516582425623,1470.1082966375
33916,2019-06-19,226.875,27.50416666666668,113.50572294936156,692000.0,1885103.0467429964,1885.1030467429964,1579.1543426475
33916,2019-06-20,322.125,28.72916666666667,159.97977429646795,692000.0,2656944.0915157394,2656.9440915157393,1617.747621695
33916,2019-06-21,352.375,29.45416666666667,174.94339220408733,692000.0,2905459.8577254824,2905.4598577254824,1677.413875
33916,2019-06-22,127.29166666666669,28.90833333333333,66.54882356775352,692000.0,1105242.8618132505,1105.2428618132506,1547.177347675
33916,2019-06-23,331.0416666666667,29.162500000000005,164.5239930171831,692000.0,2732414.4760293774,2732.4144760293775,1612.79027855
33916,2019-06-24,354.70833333333326,29.13333333333334,175.86867767590877,692000.0,2920826.998841493,2920.826998841493,1646.3018115
33916,2019-06-25,278.8333333333333,29.52916666666667,139.6814841414335,692000.0,2319830.0886209277,2319.8300886209277,1660.4565168499996
33916,2019-06-26,232.79166666666663,29.591666666666665,117.61477806516628,692000.0,1953346.2341062815,1953.3462341062816,1633.61457274
33916,2019-06-27,328.3333333333333,29.18333333333333,163.23637671820808,692000.0,2711029.744536,2711.0297445359997,1653.8631352
33916,2019-06-28,203.83333333333331,28.14583333333333,102.83328275726821,692000.0,1707855.1600327105,1707.8551600327105,1599.325615715
33916,2019-06-29,76.375,26.741666666666664,40.78708568806806,692000.0,677391.9191074343,677.3919191074343,1476.973210445
33916,2019-06-30,189.58333333333331,27.55416666666667,95.63231146310298,692000.0,1588261.4287792142,1588.2614287792142,1553.218453705
33916,2019-07-01,208.33333333333331,28.85833333333333,105.42668564556071,692000.0,1750926.3952014726,1750.9263952014726,1559.98242067
33916,2019-07-02,294.4583333333333,29.22916666666667,147.00078095918911,692000.0,2441388.970170213,2441.388970170213,1653.7664919999993
33916,2019-07-03,213.58333333333331,29.15,108.12444871023852,692000.0,1795730.8441796415,1795.7308441796415,1643.23641
33916,2019-07-04,278.7916666666667,28.99166666666667,139.33487218582826,692000.0,2314073.557262236,2314.0735572622357,1645.4985404025
33916,2019-07-05,184.54166666666663,29.225000000000005,94.22706753498844,692000.0,1564923.137621088,1564.923137621088,1650.938420025
33916,2019-07-06,176.58333333333337,28.4125,89.91254861162203,692000.0,1493267.6073418185,1493.2676073418186,1575.7985837
33916,2019-07-07,84.95833333333333,27.60416666666667,45.432050304518114,692000.0,754535.4914574368,754.5354914574368,1552.294403775
33916,2019-07-08,36.16666666666666,27.4375,21.90581312459559,692000.0,363811.7443732836,363.8117443732836,1468.537869805
33916,2019-07-09,24.45833333333333,27.42916666666667,16.279558375989943,692000.0,270370.905508441,270.37090550844096,1489.81553134
33916,2019-07-10,154.33333333333334,28.10416666666667,79.04292880316005,692000.0,1312744.9615628822,1312.7449615628823,1531.640443225
33916,2019-07-11,72.08333333333333,27.82083333333333,39.382396382890676,692000.0,654062.8391270484,654.0628391270484,1589.8157486624998
33916,2019-07-12,23.375,28.0625,16.14428827145413,692000.0,268124.3396123102,268.1243396123102,1559.640042
33916,2019-07-13,71.0,28.5625,39.312954190297596,692000.0,652909.5431924624,652.9095431924624,1547.5112448975
33916,2019-07-14,319.4166666666667,28.83333333333333,158.74279485283353,692000.0,2636400.3369158595,2636.4003369158595,1613.025191995
33916,2019-07-15,317.125,28.99583333333333,157.74130359452363,692000.0,2619767.5700978483,2619.7675700978484,1653.1987132000002
33916,2019-07-16,204.95833333333331,28.82083333333333,103.78355572930943,692000.0,1723637.293552371,1723.637293552371,1572.9885064875
33916,2019-07-17,278.9583333333333,29.1125,139.48831258070652,692000.0,2316621.8953403737,2316.6218953403736,1657.3050425000001
33916,2019-07-18,213.29166666666663,28.60416666666667,107.65274763714753,692000.0,1787896.8327577459,1787.8968327577459,1572.084615725
33916,2019-07-19,240.41666666666663,28.724999999999994,120.7489304441515,692000.0,2005398.2368164682,2005.3982368164682,1596.32872015
33916,2019-07-20,205.33333333333331,28.075000000000006,103.51039402193899,692000.0,1719100.6239163626,1719.1006239163626,1591.7990734999996
33916,2019-07-21,211.66666666666663,27.675,106.30798139241419,692000.0,1765562.9549652152,1765.562954965215,1588.24793925
33916,2019-07-22,193.25,27.287500000000005,97.23064652797156,692000.0,1614806.5775365517,1614.8065775365517,1457.724502425
33916,2019-07-23,89.625,27.462499999999995,47.586442380204346,692000.0,790315.6350504337,790.3156350504337,1522.245314805
33916,2019-07-24,264.7916666666667,28.15833333333333,132.10707944312713,692000.0,2194034.3753914554,2194.0343753914553,1593.3223867724996
33916,2019-07-25,104.16666666666669,27.508333333333336,54.59577194249927,692000.0,906726.580421028,906.726580421028,1517.7690484225
33916,2019-07-26,124.625,27.766666666666666,64.57482737543631,692000.0,1072458.7330512463,1072.4587330512463,1525.0841333024996
33916,2019-07-27,321.8333333333333,27.9875,159.38907661332667,692000.0,2647133.784394129,2647.133784394129,1593.964233525
33916,2019-07-28,177.08333333333337,28.466666666666665,90.1855134314968,692000.0,1497801.0070702988,1497.8010070702987,1541.9060148
33916,2019-07-29,306.1666666666667,28.816666666666666,152.37131958832498,692000.0,2530582.875722901,2530.582875722901,1621.988546785
33916,2019-07-30,287.0,28.879166666666666,143.2073474468662,692000.0,2378387.626397554,2378.387626397554,1619.7998551475
33916,2019-07-31,148.70833333333334,28.649999999999995,76.67402798672732,692000.0,1273402.2568035673,1273.4022568035673,1570.15009067
33916,2019-08-01,143.66666666666666,27.225000000000005,73.387624882711,692000.0,1218821.6740520643,1218.8216740520643,1545.0235130249996
33916,2019-08-02,71.41666666666667,26.250000000000004,38.107823841183254,692000.0,632894.7383543714,632.8947383543714,1467.65121878
33916,2019-08-03,138.66666666666666,27.45,71.12383575309637,692000.0,1181224.6641874246,1181.2246641874247,1496.3871934375
33916,2019-08-04,92.45833333333331,28.1125,49.341698080646715,692000.0,819466.9217233807,819.4669217233807,1548.222805625
33916,2019-08-05,80.79166666666667,27.612500000000008,43.436690124190406,692000.0,721396.5495825543,721.3965495825543,1582.2346181399996
33916,2019-08-06,118.33333333333331,28.025,61.71116158954075,692000.0,1024898.9716790926,1024.8989716790927,1533.6075350249996
33916,2019-08-07,114.95833333333331,28.175000000000008,60.18196459780573,692000.0,999502.0680403576,999.5020680403576,1554.787748
33916,2019-08-08,173.625,28.54166666666667,88.570734792638,692000.0,1470982.763436132,1470.982763436132,1577.778510925
33916,2019-08-09,159.66666666666666,29.045833333333324,82.17566781681143,692000.0,1364773.4911016044,1364.7734911016043,1571.5811902224998
33916,2019-08-10,88.08333333333331,28.92916666666666,47.73749420382932,692000.0,792824.3037371974,792.8243037371974,1604.108246075
33916,2019-08-11,56.0,28.84166666666667,32.281061738586075,692000.0,536123.8733544375,536.1238733544375,1593.56049649
33916,2019-08-12,61.20833333333334,28.1125,34.338519086683405,692000.0,570294.124991638,570.294124991638,1611.76918274
33916,2019-08-13,127.29166666666669,27.85833333333333,65.91079919046247,692000.0,1094646.5529552007,1094.6465529552006,1597.89252793
33916,2019-08-14,65.625,27.50416666666668,36.08931934051081,692000.0,599371.4156072035,599.3714156072035,1477.7984276025
33916,2019-08-15,45.66666666666666,28.2,26.930106765126553,692000.0,447255.2131552218,447.2552131552218,1536.363879625
33916,2019-08-16,53.16666666666666,27.70833333333333,30.232112277168447,692000.0,502094.9206992135,502.0949206992135,1542.792665825
33916,2019-08-17,124.08333333333331,27.90416666666667,64.3983230841862,692000.0,1069527.3497821644,1069.5273497821645,1589.5786204775
33916,2019-08-18,195.875,28.6375,99.31123061998154,692000.0,1649360.9181366535,1649.3609181366535,1539.62634265
33916,2019-08-19,181.33333333333331,28.45833333333333,92.22088208914172,692000.0,1531604.409736466,1531.6044097364659,1586.52124741
33916,2019-08-20,165.875,27.35416666666667,84.12837121353213,692000.0,1397203.9891143418,1397.2039891143418,1539.683976225
33916,2019-08-21,316.375,27.85833333333333,156.6900342232699,692000.0,2602308.088380066,2602.3080883800662,1611.65582832
33916,2019-08-22,266.875,27.8625,132.927530539599,692000.0,2207660.42720166,2207.66042720166,1622.6880271125
33916,2019-08-23,187.41666666666663,27.84583333333333,94.7693200465468,692000.0,1573928.8673330492,1573.928867333049,1552.270041635
33916,2019-08-24,156.95833333333334,28.154166666666665,80.3335779518573,692000.0,1334180.0626244459,1334.1800626244458,1570.621880625
33916,2019-08-25,182.16666666666663,28.7375,92.79060032770495,692000.0,1541066.290242524,1541.0662902425238,1604.9026582125
33916,2019-08-26,91.45833333333331,28.61666666666667,49.16794932765027,692000.0,816581.3024336158,816.5813024336157,1598.6672339149998
33916,2019-08-27,165.875,29.05833333333333,85.16389490524658,692000.0,1414401.966586335,1414.401966586335,1608.3622079299996
33916,2019-08-28,200.33333333333331,28.67083333333333,101.47193889858985,692000.0,1685245.9612277802,1685.2459612277803,1597.1496084975
33916,2019-08-29,247.20833333333331,28.2375,123.71339574176393,692000.0,2054632.0764792154,2054.6320764792154,1582.390706975
33916,2019-08-30,194.75,27.77916666666667,98.24955656619109,692000.0,1631728.6354513017,1631.7286354513017,1556.7428852375
33916,2019-08-31,189.33333333333331,27.82083333333334,95.67432396824105,692000.0,1588959.1724645472,1588.9591724645472,1541.0311925
33916,2019-09-01,284.9166666666667,28.054166666666674,141.70583064606382,692000.0,2353450.435369828,2353.4504353698276,1599.7910131249996
33916,2019-09-02,100.75,27.8,53.132653366184556,692000.0,882427.107105593,882.427107105593,1541.8686913975
33916,2019-09-03,200.33333333333331,27.85,100.97316587348534,692000.0,1676962.3388268447,1676.9623388268446,1532.3636313375
33916,2019-09-04,131.5,28.20833333333333,68.14390208741321,692000.0,1131733.9258677585,1131.7339258677584,1565.5497485125
33916,2019-09-05,205.25,28.6875,103.84256643137486,692000.0,1724617.343292274,1724.617343292274,1583.071236175
33916,2019-09-06,257.5833333333333,28.6875,128.96789018659877,692000.0,2141898.7202190324,2141.8987202190324,1625.7668177224996
33916,2019-09-07,279.6666666666667,28.633333333333336,139.53722271969485,692000.0,2317434.194928692,2317.4341949286922,1629.5596354749996
33916,2019-09-08,253.75,28.59583333333333,127.07179968913134,692000.0,2110408.4492370933,2110.4084492370935,1579.4196836
33916,2019-09-09,206.33333333333331,29.33333333333333,104.75511226538825,692000.0,1739772.904503568,1739.772904503568,1646.7964283775
33916,2019-09-10,324.0,28.16666666666667,160.538166262557,692000.0,2666217.865288547,2666.217865288547,1587.95186878
33916,2019-09-11,238.625,27.67916666666667,119.25325564730691,692000.0,1980558.069790473,1980.558069790473,1578.2447891975
33916,2019-09-12,271.375,27.40833333333333,134.81201745312364,692000.0,2238957.9858614774,2238.9579858614775,1542.11349567
33916,2019-09-13,140.95833333333334,26.84166666666667,71.85441983533428,692000.0,1193358.204625232,1193.358204625232,1506.3938417725
33916,2019-09-14,80.58333333333333,27.000000000000004,42.96448804414419,692000.0,713554.2174371467,713.5542174371467,1470.3936960874996
33916,2019-09-15,264.2916666666667,27.31666666666668,131.35559634028408,692000.0,2181553.7440194376,2181.5537440194375,1571.3712932725
33916,2019-09-16,282.5,27.85833333333333,140.42658819381364,692000.0,2332204.7767228573,2332.2047767228573,1611.061522975
33916,2019-09-17,332.5416666666667,28.058333333333334,164.57320727563092,692000.0,2733231.826433678,2733.231826433678,1617.0396850875
33916,2019-09-18,175.66666666666663,27.15833333333333,88.71037068825697,692000.0,1473301.8363905717,1473.3018363905717,1541.997876175
33916,2019-09-19,246.58333333333331,26.454166666666666,122.3297034575967,692000.0,2031651.715023766,2031.651715023766,1514.9548185725
33916,2019-09-20,183.16666666666663,25.78333333333333,91.47562553368896,692000.0,1519227.188863506,1519.2271888635062,1422.003665655
33916,2019-09-21,278.2916666666667,26.187500000000004,137.39089113971505,692000.0,2281787.9200483877,2281.7879200483876,1400.9126462999998
33916,2019-09-22,262.0833333333333,26.245833333333334,129.64468810025113,692000.0,2153138.9799689706,2153.1389799689705,1469.6235202525
33916,2019-09-23,322.0833333333333,25.50833333333334,158.00265559889675,692000.0,2624108.104186477,2624.1081041864772,1461.74400385
33916,2019-09-24,346.91666666666674,25.23333333333333,169.7580802168091,692000.0,2819342.1962407655,2819.3421962407656,1436.5280564124996
33916,2019-09-25,373.125,25.587499999999995,182.55595296827704,692000.0,3031889.2668971447,3031.889266897145,1429.099491275
33916,2019-09-26,329.3333333333333,25.55,161.5087115531665,692000.0,2682336.6814749893,2682.3366814749893,1451.272058775
33916,2019-09-27,253.54166666666663,26.066666666666666,125.43494993625224,692000.0,2083223.648541277,2083.223648541277,1473.7906038975
