Year,Month,Day,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,date_time
2018,3,31,120.86197916666664,37.68518518518518,17.201475694444444,0.1122222222222221,3.77392939814815,81.75426504629628,20.62476851851852,1018.5954861111112,2018-03-31
2018,4,1,70.69039351851852,271.80642361111114,18.000983796296293,0.1122222222222221,2.2804108796296303,77.38037905092591,22.77433449074074,1017.0824652777779,2018-04-01
2018,4,2,86.55700231481482,256.6848958333333,19.15399305555555,0.1122222222222221,2.1458622685185182,80.00057581018521,23.22071759259259,1015.4117476851851,2018-04-02
2018,4,3,62.147858796296305,335.00954861111114,18.787876157407407,0.11230902777777775,2.2241898148148147,75.76721643518518,23.930873842592586,1014.7907986111112,2018-04-03
2018,4,4,54.89409722222223,346.05526620370375,18.780237268518523,0.11263888888888891,2.3558738425925934,76.60351273148147,23.69939236111111,1015.0789930555557,2018-04-04
2018,4,5,70.33883101851852,336.34201388888897,10.528732638888886,0.11263888888888891,3.582783564814813,54.29908564814814,21.567795138888886,1016.9273726851851,2018-04-05
2018,4,6,51.64930555555557,376.7375578703705,15.395399305555562,0.11263888888888891,2.242447916666667,68.0724710648148,22.81221064814815,1014.923321759259,2018-04-06
2018,4,7,112.90914351851853,118.02141203703702,19.956365740740743,0.11263888888888891,4.2815104166666655,83.85291087962962,23.060474537037035,1010.3012152777777,2018-04-07
2018,4,8,101.9777199074074,111.49276620370365,20.098292824074075,0.11263888888888891,2.135214120370371,81.76587673611114,23.732609953703705,1010.6684027777775,2018-04-08
2018,4,9,86.75434027777779,257.2994791666667,21.60891203703704,0.11263888888888891,3.288194444444445,84.12375000000002,24.82427662037038,1013.5619212962966,2018-04-09
2018,4,10,40.38831018518518,7.957465277777775,22.16380208333334,0.11263888888888891,3.138310185185184,95.27736979166663,22.98593749999999,1015.2178819444443,2018-04-10
2018,4,11,53.68113425925926,383.0341435185184,13.434259259259255,0.11292824074074063,4.110590277777777,69.25576388888888,19.960937499999996,1018.2905092592591,2018-04-11
2018,4,12,53.018518518518526,387.1828703703704,13.257407407407408,0.11402777777777771,2.7494212962962963,61.902578125,21.566001157407403,1018.9311342592592,2018-04-12
2018,4,13,82.90682870370368,293.28182870370364,16.884230324074082,0.11402777777777771,2.8187210648148127,68.76037326388891,23.681539351851853,1017.2806712962961,2018-04-13
2018,4,14,47.53935185185187,399.5980902777779,17.437500000000004,0.11402777777777771,2.729947916666666,69.22100983796295,24.32722800925927,1015.6160300925926,2018-04-14
2018,4,15,87.47077546296295,21.83709490740741,19.870196759259258,0.11402777777777771,5.807233796296296,84.55895543981484,22.691695601851848,1013.1252893518522,2018-04-15
2018,4,16,50.1495949074074,405.3587962962963,10.511574074074074,0.11402777777777771,5.726012731481482,63.73370949074074,17.64774305555555,1017.9557291666669,2018-04-16
2018,4,17,48.50434027777777,416.07436342592587,9.09664351851852,0.11402777777777771,2.769560185185185,54.72932002314815,19.27025462962963,1018.8119212962966,2018-04-17
2018,4,18,51.506076388888886,406.5894097222222,11.816724537037038,0.11402777777777771,1.3127604166666667,55.9722048611111,22.180353009259264,1017.7404513888891,2018-04-18
2018,4,19,66.34664351851852,364.34953703703695,17.368142361111108,0.11321759259259258,2.770659722222222,76.5726707175926,22.100723379629628,1017.7378472222222,2018-04-19
2018,4,20,74.89699074074075,322.25810185185173,17.24328703703703,0.1101388888888888,1.9957465277777775,73.50340277777777,22.968923611111105,1018.1409143518521,2018-04-20
2018,4,21,90.52662037037038,245.31278935185176,18.94950810185186,0.1101388888888888,3.9499421296296293,74.11449652777779,24.499016203703707,1018.017361111111,2018-04-21
2018,4,22,119.43692129629629,171.2650462962963,20.208998842592596,0.1101388888888888,3.1171874999999987,78.42404224537037,24.75124421296296,1016.7589699074074,2018-04-22
2018,4,23,97.87789351851855,190.87442129629633,21.635561342592585,0.1101388888888888,3.2264178240740757,85.10197916666668,24.579166666666662,1014.4149305555557,2018-04-23
2018,4,24,55.56163194444445,379.51736111111114,17.656973379629633,0.1101388888888888,3.795283564814813,74.63975694444446,22.76869212962964,1013.5124421296297,2018-04-24
2018,4,25,54.100115740740755,391.0685763888889,15.550665509259254,0.1101388888888888,3.718258101851852,69.4643778935185,21.736371527777774,1013.0341435185188,2018-04-25
2018,4,26,62.40480324074076,346.2641782407408,15.961111111111109,0.1101388888888888,2.6990451388888896,70.03527488425925,22.104253472222215,1012.1061921296296,2018-04-26
2018,4,27,71.49942129629629,344.1388888888889,17.238657407407413,0.11016782407407406,3.521614583333333,71.76006076388887,22.990972222222222,1011.0153356481486,2018-04-27
2018,4,28,58.111979166666664,392.1316550925926,14.10405092592592,0.11027777777777781,3.4914641203703702,62.967248263888884,22.180989583333332,1013.3515625000001,2018-04-28
2018,4,29,69.29340277777774,357.26851851851853,14.902314814814815,0.11027777777777781,2.4744791666666663,59.48530960648147,24.046614583333334,1016.599826388889,2018-04-29
2018,4,30,84.60271990740739,298.9953703703704,16.15202546296297,0.11027777777777781,3.405092592592593,63.028819444444444,24.371498842592587,1019.0778356481483,2018-04-30
2018,5,1,74.63628472222223,324.20601851851853,15.630584490740743,0.11027777777777781,3.646064814814815,61.004062499999996,24.344675925925923,1020.6108217592595,2018-05-01
2018,5,2,83.07523148148148,334.8127893518519,15.323726851851847,0.11027777777777781,3.9122685185185184,60.54247685185186,24.205555555555552,1021.3301504629629,2018-05-02
2018,5,3,61.20399305555557,375.9814814814815,16.54088541666667,0.11027777777777781,3.474479166666667,62.848440393518494,24.859230324074076,1020.2158564814816,2018-05-03
2018,5,4,54.774305555555564,392.42303240740745,17.72268518518519,0.11027777777777781,2.7094039351851844,66.38437500000002,25.425694444444442,1017.9962384259262,2018-05-04
2018,5,5,86.22627314814815,237.70167824074076,19.45133101851852,0.1114930555555556,3.1061053240740737,74.18329861111111,24.648061342592587,1013.9036458333334,2018-05-05
2018,5,6,125.07465277777777,33.909432870370374,21.55914351851852,0.11611111111111118,2.470225694444445,82.08271701388888,25.020833333333332,1012.6724537037038,2018-05-06
2018,5,7,53.40827546296297,403.33015046296305,17.52983217592593,0.11611111111111118,3.0069444444444446,65.75226273148148,25.538339120370367,1013.5535300925925,2018-05-07
2018,5,8,73.59664351851852,326.6903935185185,16.05821759259259,0.11611111111111118,2.4866608796296297,58.67457754629629,25.56773726851853,1015.4904513888888,2018-05-08
2018,5,9,78.30931712962963,325.2297453703704,16.32355324074074,0.11611111111111118,2.823958333333333,60.0874681712963,25.665104166666666,1017.0460069444445,2018-05-09
2018,5,10,125.9861111111111,219.80787037037044,16.859780092592597,0.11611111111111118,1.841608796296297,62.32124421296299,25.222974537037036,1017.5946180555553,2018-05-10
2018,5,11,96.5949074074074,231.97743055555554,17.721788194444443,0.11611111111111118,1.1945023148148144,61.306924189814794,26.473321759259264,1017.3946759259262,2018-05-11
2018,5,12,120.72135416666667,51.77488425925927,18.175839120370377,0.11611111111111118,2.0638888888888887,67.18270254629627,25.182783564814816,1017.8625578703708,2018-05-12
2018,5,13,99.77170138888891,8.567129629629628,19.042621527777772,0.11634259259259251,3.2123553240740734,77.19938368055553,23.516145833333336,1016.1432291666666,2018-05-13
2018,5,14,69.70109953703702,9.583912037037036,22.22016782407408,0.11722222222222216,3.7210358796296297,94.31837673611112,23.205815972222222,1012.3067129629627,2018-05-14
2018,5,15,84.98408564814817,254.0269097222222,22.72763310185186,0.11722222222222216,3.64291087962963,91.18514178240746,24.34496527777777,1012.2777777777782,2018-05-15
2018,5,16,101.61747685185183,184.3324652777778,22.244502314814806,0.11722222222222216,3.8547743055555563,88.8730787037037,24.303472222222226,1012.3327546296297,2018-05-16
2018,5,17,120.53587962962966,54.8347800925926,22.978356481481484,0.11722222222222216,3.477662037037037,93.72731481481479,24.087500000000002,1012.9403935185187,2018-05-17
2018,5,18,81.06828703703702,270.53587962962956,21.83741319444445,0.11722222222222216,1.9139756944444446,84.4612355324074,24.807609953703714,1013.6487268518517,2018-05-18
2018,5,19,111.78935185185185,101.2326388888889,22.892216435185176,0.11722222222222216,2.25708912037037,93.22805266203706,24.096238425925932,1015.7910879629632,2018-05-19
2018,5,20,80.74479166666667,6.452835648148149,22.490075231481487,0.11722222222222216,3.401099537037038,95.42274594907406,23.281452546296293,1016.4869791666666,2018-05-20
2018,5,21,105.27806712962966,73.22945601851849,22.97792245370371,0.11768518518518518,3.490653935185184,93.93423900462962,24.051099537037036,1016.4184027777778,2018-05-21
2018,5,22,103.26273148148148,117.74131944444441,22.818084490740745,0.11944444444444445,3.1485243055555556,91.42852430555557,24.3958912037037,1016.7080439814813,2018-05-22
2018,5,23,64.52430555555557,356.39409722222223,22.346383101851853,0.11944444444444445,1.7554976851851845,83.49727141203701,25.59606481481482,1017.0390625,2018-05-23
2018,5,24,90.31597222222223,246.71383101851856,23.17861689814814,0.11944444444444445,1.1992476851851852,88.11394386574074,25.370225694444443,1016.6860532407403,2018-05-24
2018,5,25,90.19531250000001,154.51967592592587,23.380844907407408,0.11944444444444445,2.456018518518518,92.11650462962963,24.812065972222218,1014.6562500000003,2018-05-25
2018,5,26,94.04947916666664,9.730613425925927,22.262934027777778,0.11944444444444445,3.4989583333333325,91.47611979166668,23.78952546296296,1011.9994212962961,2018-05-26
2018,5,27,99.41811342592592,101.75520833333333,24.012528935185173,0.11944444444444445,6.092042824074074,94.8601707175926,24.904542824074074,1005.6536458333331,2018-05-27
2018,5,28,150.67968749999997,113.66927083333336,23.985561342592593,0.11944444444444445,5.582928240740739,91.65868344907408,25.49123263888889,1008.4508101851853,2018-05-28
2018,5,29,154.22858796296296,54.06857638888889,24.11605902777778,0.11932870370370369,3.6013310185185183,93.66348958333337,25.235098379629623,1011.9279513888887,2018-05-29
2018,5,30,107.78790509259261,40.95023148148149,23.851244212962964,0.11888888888888884,2.809259259259259,96.00159432870369,24.542795138888888,1013.3885995370373,2018-05-30
2018,5,31,119.04369212962962,161.13715277777777,23.69826388888889,0.11888888888888884,1.4192997685185187,89.47151331018517,25.617274305555558,1014.7366898148148,2018-05-31
2018,6,1,126.43431712962963,181.43605324074076,23.544965277777777,0.11888888888888884,1.5043981481481479,87.74571759259258,25.8107349537037,1014.6793981481479,2018-06-01
2018,6,2,65.81134259259258,369.31741898148147,23.59473379629631,0.11888888888888884,2.419502314814815,85.49378472222223,26.318923611111106,1013.2427662037036,2018-06-02
2018,6,3,106.01359953703705,194.22569444444437,24.793923611111108,0.11888888888888884,3.522656250000002,91.08377314814815,26.42523148148148,1013.6692708333334,2018-06-03
2018,6,4,86.01475694444444,319.93634259259267,25.27824074074074,0.11888888888888884,3.4262152777777763,92.64255497685184,26.610156250000003,1013.1478587962961,2018-06-04
2018,6,5,126.96035879629636,221.0572916666667,24.38200231481481,0.11888888888888884,2.9786747685185198,87.02880787037036,26.850752314814816,1011.865162037037,2018-06-05
2018,6,6,103.87962962962963,66.09837962962962,23.32581018518518,0.11914930555555546,2.3791377314814817,89.56548900462963,25.176996527777778,1011.5358796296294,2018-06-06
2018,6,7,67.1857638888889,342.5752314814815,22.138773148148157,0.12013888888888884,1.6105902777777779,81.30561053240741,25.6654224537037,1014.8206018518521,2018-06-07
2018,6,8,94.31423611111114,149.97135416666669,21.604021990740744,0.12013888888888884,0.9732349537037038,77.29170428240744,25.9822048611111,1017.8810763888888,2018-06-08
2018,6,9,68.2265625,363.3799189814815,21.891001157407413,0.12013888888888884,1.3004340277777777,77.71406249999998,26.252083333333346,1017.7650462962962,2018-06-09
2018,6,10,59.47916666666666,387.16001157407396,22.73061342592592,0.12013888888888884,1.5925057870370372,79.99961516203705,26.60202546296296,1015.7899305555558,2018-06-10
2018,6,11,76.42737268518519,340.58535879629625,22.030208333333334,0.12013888888888884,1.3518807870370368,75.78407407407406,26.80627893518519,1015.3315972222223,2018-06-11
2018,6,12,106.4525462962963,186.44791666666666,21.82705439814814,0.12013888888888884,0.8299189814814817,73.2227777777778,27.180468750000003,1016.1739004629632,2018-06-12
2018,6,13,96.23958333333331,250.73032407407413,22.897858796296294,0.12013888888888884,0.9547453703703703,78.4619068287037,27.104600694444443,1016.9398148148144,2018-06-13
2018,6,14,112.8648726851852,258.2783564814815,22.92086226851852,0.12013888888888884,1.0627025462962965,77.54094618055555,27.325000000000014,1016.4155092592595,2018-06-14
2018,6,15,88.57002314814817,247.96440972222226,23.49699074074074,0.12013888888888884,1.6550636574074071,79.62633391203705,27.415827546296295,1015.834201388889,2018-06-15
2018,6,16,125.64641203703705,177.8943865740741,23.32994791666667,0.12013888888888884,1.312673611111111,77.35047743055557,27.802980324074074,1016.3466435185182,2018-06-16
2018,6,17,79.41869212962963,317.5263310185186,23.780237268518515,0.12013888888888884,1.7443287037037039,79.59625868055556,27.92349537037039,1017.6692708333338,2018-06-17
2018,6,18,130.2554976851852,207.16984953703704,24.118634259259256,0.12013888888888884,1.4744212962962964,80.92262731481483,27.97028356481481,1017.1947337962961,2018-06-18
2018,6,19,89.47222222222223,272.6302083333334,23.810011574074082,0.12013888888888884,1.1508391203703705,77.91282118055553,28.27008101851851,1014.7812500000001,2018-06-19
2018,6,20,119.80844907407409,174.6686921296296,24.575231481481477,0.12013888888888884,1.6255208333333329,81.64319444444445,28.10031828703703,1012.6548032407409,2018-06-20
2018,6,21,135.82233796296296,126.12934027777777,24.84612268518518,0.12013888888888884,2.419444444444444,83.20344039351849,28.0238425925926,1012.5607638888887,2018-06-21
2018,6,22,95.22251157407408,246.5445601851852,25.0402488425926,0.12002314814814807,2.620167824074073,84.01404224537039,28.04256365740741,1013.4181134259258,2018-06-22
2018,6,23,67.62442129629629,324.26793981481484,24.5929398148148,0.11958333333333322,2.006741898148148,80.23324363425925,28.39916087962963,1014.4754050925926,2018-06-23
2018,6,24,79.99074074074075,200.7271412037037,24.600723379629624,0.11958333333333322,1.5717881944444443,81.41918981481484,28.198466435185185,1015.6744791666665,2018-06-24
2018,6,25,74.68373842592592,309.86631944444446,24.36218171296295,0.11958333333333322,1.8175057870370361,83.58138888888888,27.543287037037047,1016.7557870370371,2018-06-25
2018,6,26,107.07581018518518,238.07146990740748,24.073437499999997,0.11958333333333322,1.3917824074074074,80.18612557870372,27.948726851851845,1017.2465277777782,2018-06-26
2018,6,27,117.10734953703702,205.53877314814815,24.276128472222226,0.11958333333333322,1.4820023148148147,79.95964988425926,28.20083912037036,1016.4508101851853,2018-06-27
2018,6,28,83.73090277777779,166.50925925925927,25.08570601851852,0.11958333333333322,2.0547453703703704,84.37148148148147,28.04574652777778,1015.7919560185184,2018-06-28
2018,6,29,90.02662037037037,39.92968750000001,25.419184027777778,0.11958333333333322,1.9099537037037038,89.04315682870367,27.435995370370378,1014.6359953703708,2018-06-29
2018,6,30,76.28559027777779,16.289930555555557,24.896846064814824,0.11958333333333322,2.030642361111112,91.18697627314815,26.468634259259264,1015.3043981481482,2018-06-30
2018,7,1,109.69994212962962,233.7618634259259,24.561660879629624,0.11958333333333326,1.665943287037037,84.4099508101852,27.51785300925927,1015.4427083333335,2018-07-01
2018,7,2,94.29311342592592,285.8243634259259,24.202980324074066,0.11958333333333326,1.0611689814814815,79.24089120370367,28.27717013888889,1015.0312500000001,2018-07-02
