lat,long,Year,Month,Day,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,date_time
30.17,-84.38,2019,8,24,77.08333333333333,257.1666666666667,25.408333333333335,0.12000000000000006,1.1625,84.15375000000002,28.58333333333333,1013.4166666666666,2019-08-24
30.17,-84.38,2019,8,25,80.83333333333333,241.875,25.033333333333335,0.12000000000000006,1.5666666666666667,85.05624999999999,28.008333333333336,1012.7916666666666,2019-08-25
30.17,-84.38,2019,8,26,95.75,30.291666666666668,25.3125,0.12999999999999992,1.9291666666666665,91.30874999999999,26.899999999999995,1013.0833333333334,2019-08-26
30.17,-84.38,2019,8,27,83.75,106.5,25.075000000000003,0.12999999999999992,1.3041666666666667,85.29125,28.058333333333337,1012.75,2019-08-27
30.17,-84.38,2019,8,28,64.79166666666667,325.2916666666667,25.40416666666667,0.12999999999999992,1.575,87.68958333333332,27.891666666666666,1011.9166666666666,2019-08-28
30.17,-84.38,2019,8,29,49.541666666666664,372.5416666666667,23.6125,0.12999999999999992,1.4541666666666666,77.56166666666668,28.299999999999997,1012.5833333333334,2019-08-29
30.17,-84.38,2019,8,30,47.458333333333336,378.0833333333333,21.941666666666666,0.1400000000000001,2.145833333333334,75.87666666666668,27.075,1013.8333333333334,2019-08-30
30.17,-84.38,2019,8,31,130.41666666666666,138.33333333333334,25.02083333333334,0.16000000000000006,1.9708333333333339,88.04499999999997,27.27499999999999,1014.0833333333334,2019-08-31
30.17,-84.38,2019,9,1,96.66666666666667,124.08333333333333,25.183333333333337,0.1400000000000001,1.995833333333333,89.91625000000003,27.133333333333336,1014.0833333333334,2019-09-01
30.17,-84.38,2019,9,2,92.95833333333333,192.75,24.537500000000005,0.14999999999999994,2.1833333333333327,85.585,27.462500000000002,1012.0,2019-09-02
30.17,-84.38,2019,9,3,46.708333333333336,367.7916666666667,24.108333333333334,0.18000000000000005,1.9708333333333339,81.69416666666666,27.825000000000003,1010.2083333333334,2019-09-03
30.17,-84.38,2019,9,4,64.91666666666667,331.1666666666667,23.312500000000004,0.1400000000000001,2.1999999999999997,77.04208333333334,28.129166666666666,1009.9583333333334,2019-09-04
30.17,-84.38,2019,9,5,60.083333333333336,326.875,23.308333333333334,0.1400000000000001,2.1124999999999994,74.17083333333333,28.7375,1009.9166666666666,2019-09-05
30.17,-84.38,2019,9,6,50.5,374.9583333333333,21.366666666666664,0.14999999999999994,1.7749999999999997,70.96250000000002,27.912499999999998,1010.3333333333334,2019-09-06
30.17,-84.38,2019,9,7,54.708333333333336,349.8333333333333,20.0125,0.18000000000000005,1.425,65.88458333333334,27.69583333333333,1011.375,2019-09-07
30.17,-84.38,2019,9,8,86.20833333333333,267.7916666666667,24.641666666666666,0.16999999999999996,1.616666666666667,80.95291666666667,28.575000000000003,1012.9166666666666,2019-09-08
30.17,-84.38,2019,9,9,75.54166666666667,299.2916666666667,23.775000000000006,0.16000000000000006,1.1125,75.39541666666669,29.016666666666666,1016.3333333333334,2019-09-09
30.17,-84.38,2019,9,10,73.125,189.45833333333334,23.520833333333332,0.1400000000000001,1.3250000000000002,74.3275,28.745833333333334,1019.0416666666666,2019-09-10
30.17,-84.38,2019,9,11,54.5,339.2916666666667,23.599999999999998,0.1400000000000001,1.7083333333333337,77.01166666666667,28.45,1019.25,2019-09-11
30.17,-84.38,2019,9,12,79.0,262.75,23.204166666666666,0.12999999999999992,2.0458333333333334,77.64833333333333,27.820833333333336,1016.5833333333334,2019-09-12
30.17,-84.38,2019,9,13,82.25,244.95833333333334,23.24583333333334,0.12999999999999992,2.1208333333333336,79.6,27.34166666666667,1016.4583333333334,2019-09-13
30.17,-84.38,2019,9,14,74.0,279.9166666666667,22.966666666666665,0.12999999999999992,2.283333333333333,78.32625000000002,27.5625,1016.6666666666666,2019-09-14
30.17,-84.38,2019,9,15,64.41666666666667,270.7916666666667,23.05,0.1400000000000001,2.0375,77.12,27.729166666666668,1014.5416666666666,2019-09-15
30.17,-84.38,2019,9,16,108.95833333333333,137.20833333333334,23.375000000000004,0.12999999999999992,1.2083333333333337,76.22416666666666,28.375000000000004,1013.9166666666666,2019-09-16
30.17,-84.38,2019,9,17,57.625,316.9583333333333,22.229166666666668,0.12999999999999992,1.4583333333333328,70.80624999999999,29.150000000000006,1012.4583333333334,2019-09-17
30.17,-84.38,2019,9,18,75.33333333333333,212.5,23.10416666666666,0.12999999999999992,1.4541666666666668,73.26291666666668,29.187500000000004,1011.875,2019-09-18
30.17,-84.38,2019,9,19,61.458333333333336,296.9166666666667,21.295833333333338,0.12999999999999992,2.5083333333333333,73.7825,26.962500000000002,1015.75,2019-09-19
30.17,-84.38,2019,9,20,86.16666666666667,242.41666666666666,19.624999999999996,0.12999999999999992,2.5750000000000006,72.13708333333334,25.42916666666667,1018.4583333333334,2019-09-20
30.17,-84.38,2019,9,21,68.79166666666667,291.4166666666667,20.308333333333337,0.12999999999999992,2.329166666666667,73.52708333333334,25.950000000000003,1019.9166666666666,2019-09-21
30.17,-84.38,2019,9,22,77.08333333333333,276.8333333333333,19.641666666666666,0.12999999999999992,2.0375,71.4425,25.695833333333336,1018.625,2019-09-22
30.17,-84.38,2019,9,23,59.541666666666664,318.0833333333333,19.200000000000006,0.12999999999999992,1.2791666666666666,66.47083333333335,26.616666666666664,1016.2083333333334,2019-09-23
30.17,-84.38,2019,9,24,59.958333333333336,302.7083333333333,20.25,0.1400000000000001,1.541666666666667,70.01708333333333,27.00833333333333,1011.75,2019-09-24
30.17,-84.38,2019,9,25,70.41666666666667,267.625,22.004166666666666,0.1400000000000001,1.5458333333333334,69.97416666666666,29.116666666666664,1010.0,2019-09-25
30.17,-84.38,2019,9,26,69.75,252.75,23.812499999999996,0.1400000000000001,1.4541666666666668,75.70625,29.170833333333334,1010.25,2019-09-26
30.17,-84.38,2019,9,27,62.458333333333336,268.7083333333333,23.695833333333336,0.1400000000000001,1.691666666666667,75.29541666666667,29.029166666666658,1011.7916666666666,2019-09-27
30.17,-84.38,2019,9,28,75.70833333333333,229.125,22.8875,0.1400000000000001,1.5375000000000003,74.77499999999999,28.254166666666674,1015.5,2019-09-28
30.17,-84.38,2019,9,29,45.833333333333336,331.2083333333333,21.15416666666667,0.1400000000000001,1.7166666666666661,71.70166666666668,27.291666666666668,1017.9583333333334,2019-09-29
30.17,-84.38,2019,9,30,43.666666666666664,338.0,22.1125,0.1400000000000001,1.325,71.56666666666668,28.39583333333333,1017.0833333333334,2019-09-30
30.17,-84.38,2019,10,1,81.41666666666667,202.25,22.39583333333334,0.1400000000000001,1.666666666666667,71.59166666666667,28.47500000000001,1014.8333333333334,2019-10-01
30.17,-84.38,2019,10,2,58.375,295.2083333333333,22.162500000000005,0.14999999999999994,1.6208333333333336,73.47625000000001,27.887500000000003,1013.3333333333334,2019-10-02
30.17,-84.38,2019,10,3,43.25,337.0416666666667,21.662500000000005,0.14999999999999994,1.3583333333333334,69.68583333333333,28.237499999999997,1013.5416666666666,2019-10-03
30.17,-84.38,2019,10,4,49.625,313.625,21.64583333333334,0.14999999999999994,1.4375000000000002,72.89708333333334,27.55,1014.1666666666666,2019-10-04
30.17,-84.38,2019,10,5,60.0,286.9166666666667,21.900000000000002,0.14999999999999994,1.529166666666667,73.94166666666665,27.374999999999996,1013.6666666666666,2019-10-05
30.17,-84.38,2019,10,6,87.79166666666667,160.66666666666666,21.9875,0.1400000000000001,2.2791666666666663,75.34833333333334,26.974999999999998,1015.2083333333334,2019-10-06
30.17,-84.38,2019,10,7,77.125,15.416666666666666,22.2625,0.1400000000000001,2.2500000000000004,82.15291666666666,25.60416666666667,1013.625,2019-10-07
30.17,-84.38,2019,10,8,49.208333333333336,283.875,21.029166666666665,0.1400000000000001,1.7333333333333334,75.04083333333334,26.400000000000002,1011.5416666666666,2019-10-08
30.17,-84.38,2019,10,9,51.875,300.2916666666667,20.541666666666668,0.1400000000000001,1.8625,70.84791666666668,26.725000000000005,1013.4166666666666,2019-10-09
30.17,-84.38,2019,10,10,39.666666666666664,340.875,18.695833333333336,0.1400000000000001,2.1041666666666665,69.70708333333334,25.229166666666668,1015.2916666666666,2019-10-10
30.17,-84.38,2019,10,11,39.125,343.125,16.945833333333333,0.1400000000000001,1.7083333333333337,65.97458333333333,24.645833333333332,1015.0833333333334,2019-10-11
30.17,-84.38,2019,10,12,58.541666666666664,256.2083333333333,16.950000000000003,0.1400000000000001,1.383333333333333,62.52625000000003,25.187500000000004,1014.4583333333334,2019-10-12
30.17,-84.38,2019,10,13,53.416666666666664,288.9166666666667,19.17083333333333,0.1400000000000001,1.6041666666666667,67.44625,26.03333333333333,1014.75,2019-10-13
30.17,-84.38,2019,10,14,48.625,287.125,20.937500000000004,0.1400000000000001,1.0583333333333333,72.86625000000002,26.508333333333326,1015.4583333333334,2019-10-14
30.17,-84.38,2019,10,15,58.125,14.25,21.941666666666666,0.1400000000000001,1.4291666666666665,80.73208333333332,25.71249999999999,1014.75,2019-10-15
30.17,-84.38,2019,10,16,78.29166666666667,116.58333333333333,24.05416666666667,0.1400000000000001,2.291666666666667,87.96291666666667,26.425,1009.875,2019-10-16
30.17,-84.38,2019,10,17,96.125,131.25,12.725,0.1400000000000001,1.804166666666667,63.868750000000006,20.733333333333338,1012.4166666666666,2019-10-17
30.17,-84.38,2019,10,18,39.458333333333336,0.25,12.695833333333333,0.1400000000000001,2.104166666666667,69.82333333333334,18.487499999999997,1012.1666666666666,2019-10-18
30.17,-84.38,2019,10,19,55.166666666666664,28.208333333333332,21.974999999999998,0.1400000000000001,3.6166666666666667,94.305,22.983333333333334,1004.2916666666666,2019-10-19
30.17,-84.38,2019,10,20,51.291666666666664,196.79166666666666,19.108333333333334,0.1400000000000001,1.9125000000000003,82.37916666666665,22.683333333333334,1009.5416666666666,2019-10-20
30.17,-84.38,2019,10,21,72.66666666666667,162.54166666666666,19.666666666666668,0.1400000000000001,1.5374999999999999,84.16416666666667,22.587500000000002,1012.75,2019-10-21
30.17,-84.38,2019,10,22,67.20833333333333,133.875,21.433333333333334,0.1400000000000001,1.7333333333333334,87.85208333333334,23.887500000000003,1012.5833333333334,2019-10-22
30.17,-84.38,2019,10,23,40.625,342.9583333333333,10.308333333333335,0.1400000000000001,2.1208333333333336,63.08500000000001,17.916666666666664,1017.875,2019-10-23
30.17,-84.38,2019,10,24,81.375,76.125,15.004166666666665,0.1400000000000001,1.7999999999999998,76.12750000000001,19.441666666666666,1017.9583333333334,2019-10-24
30.17,-84.38,2019,10,25,87.66666666666667,100.16666666666667,22.004166666666666,0.1400000000000001,1.9666666666666668,87.06541666666665,24.383333333333336,1016.25,2019-10-25
30.17,-84.38,2019,10,26,84.125,37.916666666666664,22.849999999999998,0.1400000000000001,2.35,89.24833333333335,24.77916666666667,1011.8333333333334,2019-10-26
30.17,-84.38,2019,10,27,53.208333333333336,214.79166666666666,21.287499999999998,0.1400000000000001,1.5791666666666666,86.53208333333333,23.962499999999995,1011.875,2019-10-27
30.17,-84.38,2019,10,28,67.08333333333333,176.70833333333334,17.39166666666667,0.1400000000000001,1.0791666666666668,76.75208333333333,21.920833333333334,1015.0,2019-10-28
30.17,-84.38,2019,10,29,45.625,1.5416666666666667,22.858333333333334,0.1400000000000001,1.2708333333333335,93.4325,24.025000000000002,1016.1666666666666,2019-10-29
30.17,-84.38,2019,10,30,67.79166666666667,15.25,23.6375,0.1400000000000001,1.616666666666667,95.96000000000002,24.354166666666668,1015.75,2019-10-30
